,datetime,ia,weather.stn_id,weather.max_ta,weather.max_ws,weather.min_ta,weather.avg_ta,weather.avg_rhm,weather.avg_wa,weather.sum_rn,rn_label,weekday
551,2017-07-05,46.306059999999995,440.5769230769231,32.85,3.1352941176470583,22.17115384615384,26.882692307692302,72.51351351351352,1.0961538461538463,0.7980769230769231,1,2
552,2017-07-06,47.889179999999996,443.0566037735849,33.80943396226415,4.388461538461539,22.232075471698117,26.884615384615394,75.55263157894737,1.2698113207547166,6.971698113207547,1,3
553,2017-07-07,34.43271,445.37735849056605,28.47169811320755,3.9566037735849053,23.628301886792453,26.028301886792452,86.0,1.6905660377358485,18.956603773584906,2,4
554,2017-07-08,31.39841,444.85185185185185,28.162962962962965,4.277777777777778,24.01296296296297,25.74074074074074,88.64102564102564,1.9722222222222223,9.833962264150944,1,5
555,2017-07-09,36.67546,444.85185185185185,30.551851851851854,3.758490566037737,23.124074074074066,25.85,88.82051282051282,1.0555555555555554,35.35660377358491,2,6
556,2017-07-10,34.564640000000004,445.45283018867923,25.824528301886794,4.760377358490567,22.324528301886797,24.19423076923077,93.97368421052632,1.8396226415094343,117.78823529411764,2,0
557,2017-07-11,58.707119999999996,444.85185185185185,31.372222222222224,3.327777777777777,22.09444444444444,26.075471698113198,83.1842105263158,1.4111111111111105,2.772222222222222,1,1
558,2017-07-12,56.5963,444.85185185185185,31.40740740740741,3.490740740740739,23.37407407407408,26.744444444444444,79.7948717948718,1.494444444444444,0.12037037037037036,1,2
559,2017-07-13,56.99208,444.85185185185185,32.083333333333336,2.9592592592592606,21.920370370370367,26.772222222222215,76.97435897435898,1.0722222222222226,0.0,0,3
560,2017-07-14,54.353559999999995,444.85185185185185,33.10185185185185,4.748148148148148,24.32407407407407,27.81296296296297,76.7948717948718,1.4888888888888885,1.0074074074074073,1,4
561,2017-07-15,31.92612,444.85185185185185,26.912962962962954,3.961111111111111,22.70185185185185,24.553703703703704,91.07692307692308,1.4814814814814818,41.75555555555556,2,5
562,2017-07-16,48.41688,444.85185185185185,28.58518518518518,3.737037037037037,22.674074074074063,25.50740740740741,87.48717948717949,1.1907407407407409,40.214814814814815,2,6
563,2017-07-17,54.221630000000005,444.85185185185185,29.166666666666668,3.5759259259259264,23.53703703703704,26.109259259259257,84.3076923076923,1.2537037037037035,2.47962962962963,1,0
564,2017-07-18,50.39577,444.85185185185185,30.675925925925927,2.812962962962963,23.15555555555556,25.985185185185188,84.84615384615384,1.094444444444444,1.562962962962963,1,1
565,2017-07-19,53.95778000000001,442.9433962264151,33.213207547169816,3.239622641509434,23.8943396226415,27.654716981132076,77.71052631578948,1.1452830188679246,0.009433962264150943,1,2
566,2017-07-20,60.686009999999996,444.85185185185185,34.06851851851852,3.5314814814814817,24.36481481481481,28.86666666666667,75.15384615384616,1.3351851851851853,0.0,0,3
567,2017-07-21,56.0686,444.85185185185185,32.550000000000004,3.505660377358491,26.23703703703704,29.0574074074074,79.35897435897436,1.6055555555555558,0.23148148148148148,1,4
568,2017-07-22,50.5277,444.85185185185185,32.0425925925926,3.281481481481481,26.431481481481477,28.329629629629633,84.33333333333333,1.409259259259259,1.6907407407407407,1,5
569,2017-07-23,40.76517,444.85185185185185,28.588888888888896,3.8722222222222222,25.25,26.633333333333326,91.23076923076923,1.551851851851852,63.64259259259259,2,6
570,2017-07-24,45.11873,444.85185185185185,27.76111111111111,2.325925925925926,24.5462962962963,25.78703703703704,89.3076923076923,0.7685185185185185,8.792592592592593,1,0
571,2017-07-25,54.61741,444.85185185185185,34.36666666666667,3.6000000000000005,24.118518518518524,28.657407407407405,72.8974358974359,1.4759259259259256,0.02962962962962963,1,1
572,2017-07-26,48.68073,444.85185185185185,32.55925925925925,3.796296296296296,23.335185185185182,27.629629629629626,65.6923076923077,1.7777777777777781,0.0,0,2
573,2017-07-27,40.76517,444.85185185185185,29.368518518518524,2.6629629629629625,23.148148148148135,26.1462962962963,71.94871794871794,1.1314814814814815,2.3333333333333335,1,3
574,2017-07-28,38.522420000000004,444.85185185185185,26.6462962962963,2.5185185185185186,23.401851851851852,24.82777777777778,93.17948717948718,0.9018518518518519,17.090740740740742,2,4
575,2017-07-29,31.794190000000004,445.37735849056605,30.200000000000003,3.2358490566037736,24.247169811320763,26.61886792452831,79.92307692307692,1.4566037735849053,0.0,0,5
576,2017-07-30,36.4116,444.85185185185185,31.972222222222214,3.061111111111111,23.8462962962963,27.085185185185182,73.33333333333333,1.3166666666666667,0.0,0,6
577,2017-07-31,34.30079,444.85185185185185,26.479629629629624,3.0314814814814817,23.362962962962964,24.69814814814815,89.6923076923077,0.9814814814814814,18.868518518518517,2,0
578,2017-08-01,43.66754,444.85185185185185,33.20555555555555,2.7851851851851848,23.137037037037043,27.637037037037036,79.48717948717949,1.0444444444444443,1.6037037037037036,1,1
579,2017-08-02,41.29287,444.85185185185185,33.407407407407405,2.603703703703703,25.042592592592595,28.94814814814814,79.48717948717949,0.8703703703703703,0.8518518518518519,1,2
580,2017-08-03,40.63324,444.85185185185185,33.38333333333333,3.4722222222222223,25.403703703703698,28.84444444444444,70.48717948717949,1.5462962962962965,0.0,0,3
581,2017-08-04,50.5277,444.85185185185185,34.37407407407407,3.2055555555555553,24.5,29.068518518518516,70.15384615384616,1.3592592592592596,0.0,0,4
582,2017-08-05,42.21635,444.85185185185185,35.71111111111111,3.7925925925925927,25.766666666666666,30.25,73.38461538461539,1.2685185185185186,0.23148148148148148,1,5
583,2017-08-06,39.84168,444.85185185185185,33.183333333333344,3.424074074074074,25.842592592592585,28.875925925925927,80.12820512820512,1.1611111111111112,3.1166666666666667,1,6
584,2017-08-07,48.68073,444.85185185185185,33.69814814814816,3.785185185185185,24.7037037037037,28.266666666666673,73.6923076923077,1.4537037037037037,0.0,0,0
585,2017-08-08,43.79947,444.85185185185185,31.272222222222226,3.4611111111111117,23.85185185185185,27.133333333333326,74.23076923076923,1.2296296296296296,0.009259259259259259,1,1
586,2017-08-09,38.9182,444.85185185185185,31.02037037037037,3.3203703703703713,23.30925925925926,26.538888888888884,76.02564102564102,1.3240740740740737,2.7777777777777777,1,2
587,2017-08-10,35.09234,444.85185185185185,26.309259259259257,2.62962962962963,23.238888888888887,24.42592592592592,91.97435897435898,1.116666666666667,17.555555555555557,2,3
588,2017-08-11,32.8496,444.85185185185185,32.00925925925927,3.588888888888889,23.131481481481476,26.420370370370378,78.15384615384616,1.4092592592592594,4.92962962962963,1,4
589,2017-08-12,26.38522,445.66037735849056,31.749056603773596,3.1423076923076922,22.28867924528301,26.692452830188675,70.78947368421052,1.421153846153846,0.0,0,5
590,2017-08-13,24.67018,444.85185185185185,28.161111111111115,3.725925925925926,23.09259259259259,25.596226415094332,70.94736842105263,1.811111111111111,0.046296296296296294,1,6
591,2017-08-14,23.48284,445.66037735849056,26.42830188679245,3.830188679245284,22.16981132075472,23.996226415094334,77.92105263157895,1.990566037735849,4.235849056603773,1,0
592,2017-08-15,21.63588,445.4339622641509,24.03396226415095,3.833962264150944,20.879245283018868,21.941509433962267,92.71052631578948,1.9924528301886797,73.39245283018869,2,1
593,2017-08-16,24.80211,444.85185185185185,26.51481481481481,3.7074074074074077,20.65740740740741,23.179629629629634,85.97435897435898,1.9611111111111112,5.742592592592593,1,2
594,2017-08-17,24.2744,444.85185185185185,28.716666666666658,3.124074074074074,21.10185185185185,24.362962962962953,84.66666666666667,1.22037037037037,5.196296296296297,1,3
595,2017-08-18,23.87862,444.85185185185185,29.833333333333332,3.1796296296296305,22.394444444444453,25.188888888888876,83.23076923076923,0.9037037037037037,4.011111111111111,1,4
596,2017-08-19,25.197879999999998,444.85185185185185,28.55740740740741,2.9444444444444446,22.003703703703692,25.18518518518518,84.15384615384616,1.1203703703703705,2.7518518518518515,1,5
597,2017-08-20,24.67018,444.85185185185185,25.674074074074085,4.0740740740740735,21.853703703703697,23.372222222222216,92.61538461538461,1.9518518518518517,97.49056603773585,2,6
598,2017-08-21,25.98944,444.85185185185185,28.73518518518519,4.5814814814814815,23.077777777777783,25.27962962962963,87.3076923076923,1.9148148148148143,11.414814814814815,2,0
599,2017-08-22,31.530340000000002,445.66037735849056,31.639622641509447,3.1377358490566047,22.596226415094343,26.524528301886793,79.0,1.1830188679245284,0.0660377358490566,1,1
600,2017-08-23,29.28759,444.85185185185185,30.349999999999994,4.987037037037038,23.194444444444454,26.718867924528308,88.41025641025641,1.912962962962963,35.272222222222226,2,2
601,2017-08-24,25.98944,443.3,28.818,6.3919999999999995,22.761999999999993,26.31599999999999,88.55555555555556,2.9840000000000004,25.302,2,3
602,2017-08-25,24.67018,439.80392156862746,31.16666666666667,3.5372549019607837,20.42941176470589,24.923529411764708,69.63888888888889,1.2137254901960781,0.0,0,4
603,2017-08-26,21.50395,445.66037735849056,29.067924528301884,3.920754716981132,17.415094339622648,23.23396226415094,61.05263157894737,1.4150943396226414,0.0,0,5
604,2017-08-27,21.63588,444.85185185185185,26.035185185185178,2.449056603773584,17.562962962962963,21.53333333333333,74.84615384615384,0.9000000000000004,0.0,0,6
605,2017-08-28,24.40633,444.85185185185185,26.379629629629626,4.4660377358490555,17.550000000000004,20.78148148148148,82.33333333333333,1.2452830188679243,13.966666666666667,2,0
606,2017-08-29,20.7124,445.37735849056605,23.792452830188683,3.935849056603774,16.456603773584906,19.392452830188677,58.15384615384615,1.9773584905660377,0.0,0,1
607,2017-08-30,18.99736,444.85185185185185,23.23888888888889,3.0185185185185186,15.283333333333335,18.87592592592593,64.94871794871794,1.0740740740740742,0.0,0,2
608,2017-08-31,19.92084,444.85185185185185,27.23148148148149,3.1907407407407415,15.542592592592595,21.03703703703704,71.12820512820512,1.2018518518518517,0.0,0,3
609,2017-09-01,19.52506,444.85185185185185,28.553703703703704,3.2111111111111112,15.675925925925931,21.851851851851855,64.17948717948718,1.322222222222222,0.0,0,4
610,2017-09-02,19.52506,444.85185185185185,28.65,2.914814814814815,16.814814814814813,22.287037037037038,67.71794871794872,1.1648148148148147,0.0,0,5
611,2017-09-03,22.031660000000002,444.85185185185185,29.142592592592603,2.772222222222222,17.39259259259259,22.66111111111111,70.28205128205128,1.0888888888888884,0.0,0,6
612,2017-09-04,20.580470000000002,442.1132075471698,29.360377358490556,2.7886792452830185,17.809433962264148,23.045283018867924,65.0,1.0679245283018868,0.0,0,0
613,2017-09-05,20.84432,439.90384615384613,23.54807692307692,2.526923076923076,18.601923076923075,21.001923076923074,73.86486486486487,0.9730769230769234,0.0,0,1
614,2017-09-06,18.86543,441.9622641509434,23.52641509433963,2.119230769230769,17.758490566037736,19.941509433962267,84.21621621621621,0.6826923076923077,1.5169811320754718,1,2
615,2017-09-07,25.85751,444.85185185185185,26.959259259259266,2.912962962962963,16.95925925925926,21.57592592592593,80.46153846153847,0.9648148148148148,0.0,0,3
616,2017-09-08,24.93403,444.85185185185185,29.337037037037028,3.2148148148148152,19.087037037037042,23.29444444444444,73.92307692307692,1.122222222222222,0.0,0,4
617,2017-09-09,21.10817,444.85185185185185,28.638888888888886,2.990740740740742,18.083333333333332,22.65370370370371,77.74358974358974,1.0277777777777777,0.0,0,5
618,2017-09-10,20.448539999999998,444.85185185185185,25.47037037037037,2.4240740740740736,18.664814814814815,21.97407407407407,84.07692307692308,0.8462962962962968,0.06111111111111111,1,6
619,2017-09-11,20.18469,444.85185185185185,24.57222222222222,3.4685185185185183,17.637037037037032,20.529629629629625,84.07692307692308,1.3907407407407404,19.451851851851853,2,0
620,2017-09-12,17.81002,444.85185185185185,27.692592592592604,3.844444444444443,16.353703703703705,21.33703703703704,67.51282051282051,1.364814814814815,0.0,0,1
621,2017-09-13,20.97625,444.85185185185185,27.059259259259264,3.4740740740740734,14.03888888888889,20.13888888888889,62.05128205128205,1.2592592592592593,0.0,0,2
622,2017-09-14,16.22691,444.85185185185185,28.070370370370373,3.0925925925925934,13.524074074074075,20.625925925925927,63.666666666666664,1.2481481481481482,0.0,0,3
623,2017-09-15,20.448539999999998,443.7358490566038,27.437735849056608,4.258490566037735,16.307547169811325,21.603846153846153,57.08108108108108,2.1188679245283017,0.0,0,4
624,2017-09-16,14.511870000000002,443.7358490566038,26.766037735849054,4.524528301886792,15.060377358490564,20.79433962264151,60.60526315789474,2.149056603773585,0.0,0,5
625,2017-09-17,18.99736,444.85185185185185,28.042592592592587,4.07037037037037,17.19074074074074,21.814814814814813,62.1025641025641,1.9407407407407415,0.0,0,6
626,2017-09-18,18.60158,444.85185185185185,27.092592592592585,3.6870370370370362,14.959259259259259,20.71666666666667,71.3076923076923,1.361111111111111,0.0,0,0
627,2017-09-19,17.41424,444.85185185185185,25.909259259259258,5.660377358490563,17.49259259259259,21.80185185185185,82.61538461538461,2.087037037037037,5.001851851851852,1,1
628,2017-09-20,19.78891,445.45283018867923,24.207547169811324,3.81923076923077,13.233962264150945,18.575471698113205,57.55263157894737,1.7433962264150944,0.0,0,2
629,2017-09-21,16.49076,444.85185185185185,25.5851851851852,2.6641509433962267,12.59259259259259,18.470370370370375,68.64102564102564,1.0370370370370372,0.0,0,3
630,2017-09-22,17.81002,443.0377358490566,26.133962264150938,3.534615384615386,13.558490566037738,19.269811320754716,70.86842105263158,1.3339622641509432,0.0,0,4
631,2017-09-23,15.039570000000001,443.0377358490566,26.635849056603774,3.146153846153846,15.667924528301889,20.52641509433962,77.89473684210526,1.2509433962264151,0.009615384615384616,1,5
632,2017-09-24,20.97625,443.0377358490566,27.386792452830186,3.992307692307691,17.009433962264147,21.57547169811321,79.76315789473684,1.3188679245283024,0.125,1,6
633,2017-09-25,19.129279999999998,443.0377358490566,28.649056603773598,2.7249999999999996,16.564150943396225,21.990566037735853,71.84210526315789,1.0377358490566035,0.0,0,0
634,2017-09-26,19.78891,443.20754716981133,29.262264150943405,3.0576923076923084,17.273584905660385,22.97169811320755,70.05263157894737,1.2132075471698116,0.09019607843137255,1,1
635,2017-09-27,15.43535,443.20754716981133,26.0622641509434,3.442307692307691,18.235849056603772,21.349056603773583,75.34210526315789,1.2886792452830194,1.103846153846154,1,2
636,2017-09-28,15.1715,443.96153846153845,24.305769230769222,5.380392156862744,13.13076923076923,18.725,55.10526315789474,2.175,0.0,0,3
637,2017-09-29,14.24802,443.96153846153845,21.946153846153848,4.24313725490196,8.973076923076924,15.698076923076924,53.05263157894737,1.5730769230769233,0.0,0,4
638,2017-09-30,13.588389999999999,443.78846153846155,24.88076923076923,3.592156862745098,12.967307692307692,18.448076923076925,72.28947368421052,1.4096153846153845,0.0,0,5
639,2017-10-01,12.00527,445.62264150943395,20.477358490566036,3.5538461538461545,14.247169811320756,16.988679245283016,83.41025641025641,1.2830188679245282,5.866037735849056,1,6
640,2017-10-02,14.775720000000002,444.85185185185185,27.424074074074074,3.7547169811320753,14.966666666666672,20.442592592592593,71.84615384615384,1.633333333333334,2.357407407407407,1,0
641,2017-10-03,13.720310000000001,444.85185185185185,22.301851851851843,3.6283018867924537,12.372222222222218,16.692592592592593,59.56410256410256,1.6314814814814813,0.0,0,1
642,2017-10-04,13.984160000000001,444.85185185185185,22.229629629629624,3.3320754716981136,10.05,15.677777777777779,59.94871794871795,1.461111111111111,0.0,0,2
643,2017-10-05,13.45646,444.85185185185185,22.168518518518518,3.373584905660378,11.790740740740738,17.16296296296296,69.51282051282051,1.340740740740741,0.0,0,3
644,2017-10-06,12.79683,444.85185185185185,21.931481481481484,3.567924528301888,14.08703703703704,17.687037037037037,74.92307692307692,1.4259259259259258,0.34629629629629627,1,4
645,2017-10-07,13.588389999999999,444.85185185185185,26.103703703703705,2.641509433962264,15.901851851851852,20.268518518518523,77.25641025641026,0.9277777777777779,0.07777777777777778,1,5
646,2017-10-08,10.290230000000001,444.85185185185185,26.76851851851852,3.1207547169811316,17.618518518518513,21.216666666666665,76.1025641025641,1.0259259259259257,0.0,0,6
647,2017-10-09,17.94195,444.85185185185185,26.3074074074074,2.833962264150943,17.527777777777786,21.06296296296296,75.64102564102564,1.064814814814815,0.0,0,0
648,2017-10-10,12.6649,442.8679245283019,24.462264150943387,3.1173076923076923,16.871698113207547,20.471698113207545,83.39473684210526,1.0283018867924532,1.8924528301886792,1,1
649,2017-10-11,12.6649,442.50943396226415,20.69811320754717,4.215094339622641,11.984905660377358,15.233962264150943,81.10526315789474,1.943396226415094,15.673584905660379,2,2
650,2017-10-12,12.92875,442.50943396226415,14.120754716981132,2.9169811320754726,7.609433962264149,11.192452830188678,75.63157894736842,1.2754716981132075,0.07735849056603773,1,3
651,2017-10-13,11.08179,440.61538461538464,18.09615384615384,3.2269230769230783,5.194230769230767,11.592307692307694,67.48648648648648,1.284615384615385,0.0,0,4
652,2017-10-14,10.55408,444.85185185185185,19.57222222222222,3.9576923076923074,6.629629629629629,12.988888888888889,57.30769230769231,1.3283018867924528,0.0,0,5
653,2017-10-15,12.00527,444.85185185185185,21.10555555555555,3.249056603773584,7.3,14.074074074074076,59.53846153846154,1.2370370370370367,0.0,0,6
654,2017-10-16,15.43535,442.50943396226415,20.752830188679244,3.128301886792454,11.749056603773584,15.347169811320757,60.71052631578947,1.1433962264150943,0.0,0,0
655,2017-10-17,13.984160000000001,444.85185185185185,22.014814814814812,2.675925925925926,7.433333333333331,14.268518518518514,63.8974358974359,1.007407407407407,0.0,0,1
656,2017-10-18,14.775720000000002,445.39622641509436,18.490566037735853,3.0018867924528303,12.143396226415092,15.43962264150943,69.53846153846153,1.328301886792453,0.024528301886792454,1,2
657,2017-10-19,13.06068,449.4807692307692,21.598076923076924,2.7653846153846144,10.575,15.311538461538463,68.45945945945945,1.148076923076923,0.0,0,3
658,2017-10-20,14.90765,444.85185185185185,22.659259259259265,2.6962962962962966,9.309259259259258,15.074074074074069,68.76923076923077,0.975925925925926,0.0,0,4
659,2017-10-21,10.81794,444.85185185185185,23.58148148148148,3.107407407407406,9.033333333333333,15.34259259259259,66.53846153846153,1.0870370370370372,0.0,0,5
660,2017-10-22,11.74142,444.85185185185185,22.13703703703704,5.725925925925927,8.707407407407405,14.974074074074075,60.12820512820513,2.3833333333333333,0.0,0,6
661,2017-10-23,12.6649,444.85185185185185,18.31666666666667,2.97962962962963,7.142592592592592,12.079629629629627,60.02564102564103,1.2222222222222223,0.0,0,0
662,2017-10-24,11.60949,444.85185185185185,19.488888888888887,2.6648148148148145,7.67962962962963,12.503703703703705,66.61538461538461,1.0111111111111113,0.0,0,1
663,2017-10-25,13.06068,444.85185185185185,19.69259259259259,3.1333333333333333,7.135185185185186,12.588888888888894,70.64102564102564,1.0018518518518515,0.0,0,2
664,2017-10-26,11.08179,444.85185185185185,18.299999999999997,2.277777777777778,8.640740740740739,13.43333333333333,67.56410256410257,0.7833333333333335,0.0,0,3
665,2017-10-27,10.290230000000001,444.85185185185185,22.50555555555556,2.4055555555555554,9.901851851851848,15.001851851851852,65.0,0.8685185185185186,0.0,0,4
666,2017-10-28,9.89445,444.85185185185185,23.22592592592593,2.8722222222222222,8.496296296296292,15.062962962962965,65.51282051282051,1.0777777777777782,0.0,0,5
667,2017-10-29,12.53298,443.64150943396226,17.449056603773585,5.8037735849056595,5.626415094339624,10.911320754716982,53.84615384615385,2.3188679245283024,0.0,0,6
668,2017-10-30,11.60949,444.85185185185185,12.659259259259263,3.9574074074074077,1.383333333333333,6.572222222222223,39.41025641025641,1.6,0.0,0,0
669,2017-10-31,10.949860000000001,444.85185185185185,15.990740740740748,3.6055555555555565,0.6685185185185182,8.700000000000001,64.87179487179488,1.203703703703704,0.0,0,1
670,2017-11-01,12.00527,444.85185185185185,18.544444444444448,3.735185185185185,8.90185185185185,13.542592592592595,77.3076923076923,1.5111111111111115,0.0,0,2
671,2017-11-02,10.949860000000001,444.85185185185185,18.31111111111111,3.1407407407407417,12.355555555555553,14.862962962962968,82.05128205128206,1.1907407407407404,0.15925925925925924,1,3
672,2017-11-03,11.60949,444.85185185185185,16.725925925925928,4.9111111111111105,5.683333333333334,11.772222222222224,69.74358974358974,2.283333333333333,2.2481481481481485,1,4
673,2017-11-04,9.6306,444.85185185185185,12.920370370370367,3.727777777777778,2.653703703703704,7.127777777777776,57.717948717948715,1.5240740740740746,0.0,0,5
674,2017-11-05,11.74142,444.85185185185185,14.72777777777778,2.9981481481481493,0.5574074074074071,7.137037037037038,67.17948717948718,0.9518518518518518,0.0,0,6
675,2017-11-06,10.81794,444.85185185185185,16.237037037037034,2.9444444444444446,5.425925925925927,10.248148148148148,71.94871794871794,1.0499999999999996,0.0,0,0
676,2017-11-07,12.40105,441.9622641509434,18.916981132075474,2.681132075471699,7.179245283018867,13.735849056603776,69.39473684210526,0.9622641509433965,0.009433962264150943,1,1
677,2017-11-08,12.40105,441.9622641509434,17.70943396226415,4.709433962264152,5.824528301886791,12.728301886792455,59.6578947368421,2.050943396226415,0.0037735849056603774,1,2
678,2017-11-09,11.08179,444.85185185185185,15.70925925925926,2.405555555555555,1.7981481481481483,8.146296296296297,54.333333333333336,0.8592592592592593,0.0,0,3
679,2017-11-10,10.42216,443.40384615384613,16.186538461538465,6.588461538461536,4.213461538461538,9.434615384615386,64.63157894736842,2.344230769230769,6.378846153846154,1,4
680,2017-11-11,6.72823,444.11764705882354,10.419607843137255,4.235294117647058,1.5196078431372555,5.533333333333333,51.027027027027025,1.805882352941176,0.0,0,5
681,2017-11-12,9.6306,446.13461538461536,11.080769230769231,2.91923076923077,-1.0942307692307696,4.35,68.1842105263158,1.0038461538461538,0.0,0,6
682,2017-11-13,10.686010000000001,445.39622641509436,11.964150943396229,4.060377358490565,1.3735849056603773,7.892452830188677,70.48717948717949,1.4999999999999998,2.4169811320754717,1,0
683,2017-11-14,8.44327,444.85185185185185,11.831481481481479,5.122641509433962,2.2074074074074073,7.235185185185187,50.48717948717949,1.9679245283018867,0.009259259259259259,1,1
684,2017-11-15,8.31134,445.39622641509436,7.266037735849056,5.756603773584905,-1.0245283018867926,3.203773584905659,48.282051282051285,2.2264150943396217,0.01320754716981132,1,2
685,2017-11-16,10.81794,445.39622641509436,6.5264150943396215,3.0226415094339614,-4.056603773584905,0.6283018867924528,44.30769230769231,1.1264150943396227,0.0,0,3
686,2017-11-17,10.81794,444.85185185185185,6.318518518518521,4.009259259259258,-3.0129629629629626,2.498148148148149,51.15384615384615,1.3037037037037038,0.03148148148148148,1,4
687,2017-11-18,7.783639999999999,442.8679245283019,2.8377358490566023,5.11320754716981,-4.70377358490566,-1.6264150943396227,40.6578947368421,2.898113207547169,0.0,0,5
688,2017-11-19,8.31134,444.85185185185185,3.6981481481481473,4.401851851851852,-7.292592592592594,-1.4166666666666667,42.46153846153846,1.6685185185185185,0.0,0,6
689,2017-11-20,9.89445,444.85185185185185,4.348148148148148,3.1666666666666674,-4.862962962962964,-0.7185185185185186,65.15384615384616,1.1055555555555556,0.08703703703703704,1,0
690,2017-11-21,12.53298,444.85185185185185,7.037037037037037,2.4388888888888887,-5.411111111111112,0.2962962962962963,68.41025641025641,0.9037037037037038,0.0,0,1
691,2017-11-22,6.5963,444.85185185185185,10.488888888888889,4.933333333333334,-0.5703703703703703,4.162264150943396,61.026315789473685,1.8759259259259253,0.3444444444444445,1,2
692,2017-11-23,9.89445,445.49056603773585,5.345283018867924,5.049056603773584,-3.71132075471698,0.6679245283018869,58.973684210526315,1.6886792452830186,0.7283018867924529,1,3
693,2017-11-24,8.83905,444.85185185185185,3.80185185185185,4.433333333333334,-3.74074074074074,-0.6981481481481482,70.23076923076923,1.3222222222222226,0.8166666666666667,1,4
694,2017-11-25,6.0686,444.01960784313724,7.5411764705882325,5.011764705882354,-4.2823529411764705,2.8098039215686277,81.97297297297297,1.613725490196078,17.5921568627451,2,5
695,2017-11-26,7.12401,444.01960784313724,7.886274509803923,4.119607843137257,-1.3019607843137255,3.0019607843137255,77.1891891891892,1.3843137254901956,0.11176470588235295,1,6
696,2017-11-27,10.290230000000001,443.38461538461536,8.41923076923077,2.394230769230769,-4.086538461538462,1.3269230769230766,68.97368421052632,0.8923076923076922,0.0,0,0
697,2017-11-28,12.6649,445.39622641509436,10.79245283018868,2.79811320754717,-0.7056603773584906,5.316981132075473,72.61538461538461,0.9094339622641512,0.18867924528301888,1,1
698,2017-11-29,11.21372,450.1372549019608,8.180392156862744,4.198039215686274,-1.3784313725490196,3.401960784313726,50.32432432432432,2.143137254901961,0.049019607843137254,1,2
699,2017-11-30,7.387860000000001,445.39622641509436,2.6377358490566034,4.932075471698112,-5.156603773584905,-2.0188679245283017,30.435897435897434,2.4358490566037734,0.0,0,3
700,2017-12-01,6.46437,444.85185185185185,3.0574074074074074,3.6370370370370364,-8.007407407407408,-2.5740740740740735,54.794871794871796,1.2351851851851856,0.027777777777777776,1,4
701,2017-12-02,7.12401,444.85185185185185,7.0240740740740755,2.900000000000001,-5.711111111111112,0.931481481481481,67.71794871794872,1.0981481481481485,0.003703703703703704,1,5
702,2017-12-03,8.70712,444.85185185185185,7.84074074074074,3.1518518518518515,1.2833333333333332,4.240740740740741,85.53846153846153,1.0537037037037036,2.5388888888888888,1,6
703,2017-12-04,9.89445,444.85185185185185,3.959259259259261,5.36851851851852,-5.799999999999999,-0.8611111111111112,52.82051282051282,2.5925925925925926,0.09074074074074075,1,0
704,2017-12-05,10.15831,445.62264150943395,-0.2830188679245283,4.598076923076923,-7.852830188679244,-4.041509433962263,42.84615384615385,1.9557692307692303,0.06981132075471698,1,1
705,2017-12-06,8.04749,444.85185185185185,5.174074074074074,3.6592592592592577,-5.037037037037037,0.022222222222222202,75.58974358974359,1.4833333333333332,1.6462962962962964,1,2
706,2017-12-07,8.97097,444.85185185185185,5.157407407407407,4.285185185185183,-3.394444444444444,0.6333333333333331,67.41025641025641,1.622222222222222,0.12222222222222222,1,3
707,2017-12-08,8.70712,444.85185185185185,-0.2074074074074074,3.959259259259258,-6.653703703703705,-3.520370370370372,47.05128205128205,1.7259259259259263,0.0,0,4
708,2017-12-09,9.49868,444.85185185185185,4.566666666666667,2.5759259259259264,-6.342592592592593,-1.044444444444444,57.333333333333336,0.9296296296296298,0.0,0,5
709,2017-12-10,9.49868,444.85185185185185,7.194444444444445,5.955555555555555,-2.65925925925926,1.2388888888888887,71.23076923076923,2.075925925925926,5.0,1,6
710,2017-12-11,7.12401,444.85185185185185,-2.146296296296296,6.059259259259259,-10.944444444444443,-6.6074074074074085,42.64102564102564,3.181481481481482,0.0,0,0
711,2017-12-12,7.25593,447.47058823529414,-4.884313725490196,3.9117647058823537,-12.63137254901961,-9.009803921568626,48.19444444444444,1.845098039215687,0.0,0,1
712,2017-12-13,6.9920800000000005,443.7358490566038,-3.7150943396226404,3.433962264150943,-12.666037735849063,-8.666037735849056,49.26315789473684,1.4471698113207547,0.0,0,2
713,2017-12-14,8.31134,444.85185185185185,-1.8870370370370368,2.557407407407407,-12.685185185185185,-7.187037037037037,56.51282051282051,0.9055555555555556,0.0,0,3
714,2017-12-15,9.1029,444.85185185185185,0.8166666666666667,3.0629629629629638,-9.499999999999998,-3.581481481481483,60.1025641025641,0.8592592592592595,0.0,0,4
715,2017-12-16,8.57519,444.85185185185185,-1.718518518518519,5.011111111111112,-8.066666666666666,-5.183333333333333,45.743589743589745,2.5277777777777772,0.0,0,5
716,2017-12-17,6.46437,444.85185185185185,-2.124074074074074,4.1574074074074066,-11.525925925925925,-6.8037037037037065,46.87179487179487,1.5574074074074074,0.0,0,6
717,2017-12-18,7.387860000000001,444.85185185185185,3.803703703703704,4.272222222222222,-6.8351851851851855,-1.537037037037037,77.97435897435898,1.3962962962962961,1.0944444444444446,1,0
718,2017-12-19,10.15831,449.6666666666667,-0.5499999999999999,4.552083333333335,-8.043749999999998,-4.381249999999999,53.75757575757576,1.8624999999999996,0.0,0,1
